v0,theta_deg,hit
199.92563854781267,56.90041267284735,1
169.80129259115884,76.69340812779141,0
82.26717404033093,67.21922865680527,0
14.591053059424102,75.91254249928164,0
106.51461702776243,67.67112374799473,0
102.7092320020299,73.45320283057077,0
10.668484811005522,80.47470842139445,0
175.04395503614455,64.69456226347222,0
37.774973587879934,52.8664233056139,0
129.1310215161095,65.18322153035945,0
59.87782766517565,59.74270360661373,1
88.71559024936248,56.74307273525745,0
99.27855711650177,62.8075560483473,0
121.65609923844644,77.60637755186544,0
108.70867688235006,76.7576927144144,0
79.24346152311793,64.46722957829184,0
17.687840909635938,73.50091264871679,0
34.0548724202702,62.73229696271157,0
128.55828531143086,68.20666972917167,0
125.14337628669469,62.21980611141477,1
136.9717211736434,61.32797754559432,1
25.27163508786009,54.41931452755208,0
57.46137090211752,73.45127987103051,0
54.6253691113718,71.15580544287867,0
164.77991820487202,58.62984782264124,1
154.36229411986966,76.1860184638,0
152.81188764255117,68.59331763220379,0
194.66153915886775,50.13982789871675,0
184.01174581030017,53.59732187212646,0
132.37423454355513,51.60577922531763,0
106.68034967537216,59.85548775747073,1
165.3542672758935,61.554111512951906,1
114.43589305582411,59.37273127786605,1
155.84756168480047,58.77977623867643,1
44.232485467675744,73.0169005886795,0
107.47107276204885,62.3862463895373,1
101.88506476916059,58.422085621394885,1
102.08362022461705,63.65095334132058,0
108.70562700052837,52.32700717030968,0
126.65816060466624,71.41023404054394,0
125.02944427206685,70.96390577165576,0
190.99127078750348,51.81738064992148,0
51.714192299704614,81.70815645204135,0
37.34432142497471,63.015877463079285,0
148.58984450262014,84.36594743941704,0
56.26121879651901,67.91477435683427,0
63.295548874886805,68.85618810729024,0
44.09248118251613,56.22015688945719,0
100.73028387806178,65.85508448224147,0
87.80338691828473,83.89039555862618,0
195.28176951555196,60.48872156570596,1
138.284996698819,75.48002562667166,0
121.1257975662747,61.38411869132833,1
119.69513324520057,84.53469801050238,0
64.15064699457517,86.36293856589741,0
178.5650966522407,51.33766841412845,0
32.1076021982813,84.85249502034732,0
149.7554166442094,72.14679116368514,0
33.562470687428196,73.76550126596706,1
104.69416073794319,85.86299827597236,0
51.115571323047895,83.7560668519312,0
115.22632949654951,56.86186657037247,1
47.28940088767452,71.0488465857193,0
105.54509721720449,56.45865823376735,0
15.910720705242962,72.5998503810431,0
56.88605386455237,81.50277771543193,0
149.7250326645072,66.36723266849444,0
108.74102801694039,86.38238665179459,0
104.07570222687731,73.75150976976718,0
130.93283276321569,81.76044901883085,0
109.79841614086794,72.7328366569831,0
59.98272396699422,59.31780478750943,1
179.09454319748298,67.89703110623962,0
69.50072892385091,61.52731013345088,1
13.463856498533392,82.97094040446905,0
46.005478563989385,60.380039252871086,0
87.72352907338242,83.78463128934337,0
11.854521620142949,64.98775764107356,0
113.68381903035093,56.1268933156196,0
191.12246869431303,62.84865736345962,0
116.3438559463004,66.2476423758138,0
49.342765791042865,56.21542198008095,0
22.193427308746003,59.988706600957634,0
112.70844261915691,67.07892914346583,0
140.23524423690182,51.31198394953675,0
131.89624853962042,50.888345933252886,0
117.82203260542823,51.07611813771682,0
79.90131825350355,81.35515375503346,0
83.78847712512635,78.17932669359445,0
173.85532590662865,83.59493126679449,0
19.184440536198352,59.39068757332163,0
66.77703495461843,77.76452335369594,0
64.57661949107144,53.58763359158264,0
196.46213346211616,87.693148305678,0
105.3367302755778,81.15637578105392,0
44.431019723342615,84.13152601274092,0
171.11190479685482,59.76785231124765,1
81.01183572463479,73.91186596216693,0
83.15782964672336,65.21425751638252,0
74.05975579284551,84.35104644024145,0
38.54855596518211,85.29681380469313,0
94.85913664284931,85.81552454740333,0
114.3502450155402,53.177809984998575,0
96.03896272249953,85.58418427884435,0
82.44946009307708,85.85731985480905,0
53.641922209693064,74.78317724191542,0
173.1535274376363,52.74263248635998,0
173.9760471505899,79.88860985408755,0
116.91642656439204,84.48899011792406,0
144.9314817490809,78.6288336120567,0
183.0861760159852,88.93372255306056,0
40.48707809297063,52.08700519650476,0
34.196898716410246,66.49196513984649,0
47.68490244243802,80.42408959379587,0
122.36043780804138,51.07235782951007,0
23.93512962453905,62.79161599363299,0
149.42745602305212,60.0804718513223,1
19.481529568159782,58.259454796092406,0
14.873971458499666,75.63252247949438,0
193.59618245149989,54.17005486438218,0
77.12210717597004,81.20264018485459,0
116.28352138193027,78.80803583587632,0
101.7546132251303,54.725362748749966,0
132.9687727378216,88.89466578928628,0
189.01259990195774,61.64552247239161,1
115.85070946878315,77.30016449981997,0
71.30498019869623,86.4136165617249,0
17.69204209150618,66.85261186458452,0
132.52353514757124,70.30565760225957,0
89.8985384118697,53.09666620939804,0
191.5203219627015,84.77851208242421,0
121.18872002930809,60.62233295676462,1
130.46713500531072,51.93105681478447,0
131.86362456712993,57.25963920488118,1
113.16888184718016,57.12462736243706,1
83.72059902609612,73.41429359876791,0
97.59278678555394,79.1090393653094,0
139.74509728295743,61.30489585950356,1
55.37984783864274,58.72949160499245,0
44.6826666082558,73.37722336340133,0
180.85949738270213,86.6833511061468,0
139.7342349797456,53.285412319948165,0
175.54690141908236,64.21573246284893,0
79.79025401615941,82.27364376268712,0
119.41472652739246,73.8547643821132,0
124.81749318685085,69.23011976753878,0
179.97764560788394,77.87849329001773,0
176.71213153010802,53.36066236914368,0
59.451289823783014,70.25136646521695,0
194.02684682373462,53.678909084036135,0
80.7239047172521,61.77413023593035,1
125.83720778999846,76.05597838230594,0
198.71400582715677,76.86845868041395,0
87.36395462955723,58.428625342404594,1
131.95649806190812,82.25521839013703,0
197.7779510323975,80.125942420393,0
129.56560552753382,53.698152910523326,0
134.94759235409413,56.720235204902764,1
159.7505338718265,66.02163683171533,0
159.7029552822478,56.99405304744872,1
190.12294960936438,64.51912143823984,0
133.29348407677224,56.03087486915298,0
57.70206561385513,72.12455399777124,0
21.624228513477064,85.02339850201429,0
25.14644315804243,83.58772101507499,0
192.8371933791289,51.98576581033525,0
166.42829722977586,58.18450801555426,1
122.74154722161569,68.69396115766381,0
180.9945823966861,59.31672826356594,1
175.3251713644883,89.52955308743233,0
78.31948454009506,78.6446480548418,0
163.7958743950877,77.19922901142081,0
47.82011735496083,51.833234718979035,0
196.92923431449043,81.85525181870103,0
70.06265172300209,61.69168664587099,1
63.12222076265941,77.60297708773197,0
44.6400456875495,70.8925129367106,0
115.51548158188338,87.0845606491481,0
181.2542628322627,71.43181903796858,0
115.31208159874774,83.27787822078713,0
17.406969584337155,55.83333265499034,0
20.134541423805498,81.86355436093348,0
108.47275704807625,86.42868422229773,0
179.08934441898984,71.09673606017219,0
120.83608822065914,71.1592932112812,0
151.82110679523234,89.35967088880395,0
168.9797340174592,58.53057615414917,1
34.991043881248515,76.87829167256633,0
91.5012298535926,62.24047037333847,1
10.724783903412868,81.01119275556039,0
89.57858762274037,80.61819387069147,0
173.1066548895929,66.21759290572027,0
159.6189398762779,56.62237042435129,1
73.55485230930005,52.227518534531725,0
145.44777694276553,55.51857323125144,0
145.38243352879076,63.18183647480124,0
103.3712043489713,71.16180570279742,0
29.735374236039075,85.47113894330357,0
185.97323060118129,81.1414067345608,0
118.79027657402763,55.55558834803312,0
43.89785029915251,85.78775095797798,0
138.04383264851904,64.65142255427517,0
156.4991032602254,85.28669349610075,0
31.175498268106622,53.13230861821765,0
90.74802924133628,79.54707410298832,0
190.43422766627177,63.99013936461927,0
121.60309415583579,73.69963555567632,0
159.1171031459881,51.99089791332143,0
38.775607005827155,54.679040941183615,0
60.7469287034946,77.46076872108596,0
192.9948322637771,74.73034500923148,0
25.349467847323183,85.41760169251067,0
179.87950865710917,86.03342093834303,0
22.0762679165297,78.68491447025112,0
122.94043359497861,76.96908567074811,0
12.6218094243741,83.54567774577262,0
181.44320869164062,52.92776929452735,0
111.59423115151603,56.282272626232796,0
112.09420085710383,60.5986429070343,1
83.81603033426974,76.21191450039217,0
142.48304221856614,57.65425346469061,1
136.75658549665678,60.11425299060551,1
124.31903164514378,63.73223826418204,0
97.68846581360452,60.419513914589174,1
46.00627042912155,62.40270334603349,1
120.1072343564464,79.88838519483276,0
188.4189074742999,58.85569130891314,1
66.82374640029474,55.771004029318966,0
97.49051166700744,51.77501439031368,0
20.937370438728337,60.29830860567324,0
26.20741308546702,85.28113197277457,0
47.89446650980816,56.17716701592941,0
129.73115808203593,75.69461720660303,0
61.76555968889621,51.78212141535477,0
190.46509117040392,51.76548853926461,0
89.0782855634919,78.72572459686357,0
128.60179576380744,53.13442077097973,0
117.44614326461851,68.43380495600397,0
104.43305923798557,80.01476664804935,0
85.94022703944528,64.49750638967943,0
94.76693090589548,51.834289465594466,0
199.24318885634023,53.97075679476544,0
27.494440511667275,64.96169421449925,0
193.56778473729818,53.22006555916711,0
58.151393246730656,58.610102744809986,0
161.62917500022806,50.21856407823382,0
53.8776012698159,72.84622605751501,0
84.37334820301308,63.7217924818771,0
145.37970480480112,82.04353554781552,0
185.65421646211476,66.73795485996277,0
92.89777982765126,74.13273042771073,0
125.83257066593947,80.13443115297488,0
76.01646040949453,84.92417132407185,0
49.795249340967885,57.84415312322726,0
188.66570653068982,82.67889616275724,0
188.4192230335833,58.05818777102472,1
195.44663800516133,81.95627031349854,0
195.8621634389481,73.33470651266566,0
181.55641657217183,74.8231718045743,0
116.53338964184024,82.50626045089797,0
68.7464926887103,85.09783329246613,0
84.39989810551022,65.80020898718074,0
65.59947283484385,61.34011221877913,1
70.3491117975887,65.12793569556689,0
155.6073628261382,83.41719004596251,0
188.55805250211458,70.59610622534913,0
118.29398218790521,72.8208103298707,0
145.51807276653258,51.15167867851912,0
62.07524174823493,83.57473356913613,0
180.05415168393841,60.90468169173237,1
110.81194254235476,78.81164697713787,0
135.82759754006742,86.22451403127806,0
174.1632985841733,74.9643897798015,0
70.08446793635349,67.15444896881947,0
45.73992369255502,88.80247875909927,0
115.8572288189168,53.41320237827397,0
165.3329953372958,85.03864257445476,0
173.07933210719776,70.4501834156031,0
19.530269177676686,81.3378817142707,0
160.59586252304308,57.22527678321323,1
62.29885998702548,63.89757698808165,1
30.16220974411029,54.73335269365251,0
66.39963660577901,81.58037678166193,0
33.127284189783374,63.74309856292328,0
80.94783290087588,55.28220252754236,0
102.12248883810787,58.753948329834984,1
185.34660136232273,63.18108043106725,0
176.22995858193252,58.4517509953393,1
152.92623609461222,70.72816544922756,0
28.600206007277666,56.884589261907905,0
95.55146133688143,54.27113479266863,0
72.83541930116976,65.2838243190154,0
195.80219927097258,70.34016557548826,0
183.80748252242884,77.08338540167979,0
183.63508705371157,89.85462627290067,0
169.29305613552197,82.00224209681761,0
152.36612592286076,77.4959298773835,0
145.04448862753915,67.6318543842818,0
110.11828483584166,69.02498403931654,0
120.63287324956569,58.15662291951738,1
101.24952148126273,68.38780372701848,0
106.12787115360199,50.364111560237056,0
40.59874932081861,53.895558808344504,0
56.21353200479681,55.09439829565358,0
54.49251514758188,57.17603906126007,0
74.77693130780497,79.81134125572568,0
98.66932241398204,60.54474425266142,1
94.22770351987192,60.110817155834866,1
184.1300917926498,88.47748165164906,0
41.168921490969986,60.26897316476723,0
92.22790708278201,76.32247518640135,0
57.57259183426229,81.63213136338481,0
194.17392122681798,51.680217387234975,0
106.11508267115418,50.57028295805268,0
123.53886772490486,54.23635485471949,0
192.59512770291897,58.84526910871833,1
140.76132111769445,84.3920378072608,0
107.3055910353183,55.348349662579125,0
79.34485538687757,62.02111759437493,1
157.14388421536006,59.44652215279862,1
87.70820003322288,60.33596388617804,1
153.82219579522453,86.87571230930251,0
48.10084335306188,83.803654935751,0
14.503887949468005,70.26860265421313,0
69.82722504939568,75.67811739597137,0
146.5677462956018,85.85718771622994,0
198.74815924042016,87.38907736632464,0
48.863554136508874,62.144633203807025,1
164.54475275825655,62.52730863082834,0
124.45384836957167,67.8220079670425,0
99.76065420918573,82.80219775118152,0
183.95177168010693,51.3677412387876,0
114.39887060659353,54.95360457312311,0
115.18610490031519,81.9012253878728,0
17.211247191256213,85.0671632743976,0
128.47653382697473,80.70376448553164,0
157.49702063904064,69.51799798135374,0
120.85145854729863,51.906791727045466,0
163.2291532348851,60.07268071392764,1
121.84973022898072,55.99499646953207,0
143.23192321921582,50.248569123978925,0
63.55178040818279,87.0751776866702,0
38.884104203906176,79.3393631685949,0
117.37965331965327,89.4598032898135,0
149.23099387305447,76.7725083076705,0
114.15094749941872,61.24748024911505,1
43.74383295476825,80.46818741085974,0
163.29135002491103,67.58638248069288,0
43.445582649403725,81.19004844756338,0
88.86315599597742,60.67815706715749,1
173.60287082635463,50.940725565008144,0
48.71586034955872,83.16887303289354,0
67.64124745731715,68.49094122983995,0
191.69352519982297,80.4156975895258,0
104.41661853357195,84.74244591441149,0
59.99670739475247,80.32457853352585,0
11.041607562298003,57.86127230763388,0
106.36826716901963,56.33329341405511,0
174.88395540187736,73.77171270239418,0
58.57829913755068,55.93341199789152,0
125.13576557791859,77.1556551017386,0
19.034103817139332,87.06412626680476,0
10.5927248430262,52.70473987319285,0
115.41971220972947,81.21407605896486,0
